0.10497739521657497
0.1022306214174849
0.10002990726902486
0.09752578294908479
0.16531427374156127
0.09294448917580628
0.09084144510068753
0.0888165368065339
0.08723304783911823
0.08524175655131613
0.08316522787396424
0.08116423893174868
0.07950742372906053
0.07776361989194974
0.0761658041596641
0.07379030211942295
0.15133809326663863
0.07085617944442935
0.06937314091486149
0.14878821198264916
0.06644070249766734
0.06486203840239643
0.06370842148072084
0.062218404937458255
0.061229725294916916
0.06010654975805374
0.05855955530861114
0.05755352038733699
0.056182220075499806
0.05513431866736241
0.05435789251896102
0.14150823090335576
0.1421100506304675
0.05095110147632388
0.05032427719617044
0.14209117741456645
0.048284952379928796
0.047623895061624795
0.04687464551175499
0.046149226052177326
0.045031868153820084
0.13856581349291328
0.043880254948625005
0.042757011129380844
0.137953705815187
0.04175000331627351
0.04099519578548164
0.04050486118365485
0.03977943695529888
0.03906995951463866
0.03853003253784677
0.03768447166764245
0.03731592634691684
0.03683392125362962
0.03605244020107654
0.03558262463062857
0.03492082388983132
0.03461674693444945
0.03409444508501112
0.0334761099329515
0.13653898137194953
0.03257152841235876
0.03203335587017606
0.03179485703919981
0.03129590658471504
0.1374878280802501
0.03038605182517608
0.13654880384843418
0.02957767111035628
0.02916718155062116
0.028903417144392374
0.028540138000671914
0.028104946884734403
0.02779655322293705
0.027300794670445445
0.027192320277936333
0.026783644590472208
0.026499966768557613
0.026145954223268153
0.02590103443559716
0.1372119218181143
0.02532701072029579
0.025105047400568813
0.024595012755461894
0.024333667365911266
0.024255770721381763
0.023714732338903734
0.02354892463140121
0.023200857479289502
0.023063942763631003
0.022604206198272574
0.02244564159761341
0.02231081978862442
0.02196913747312633
0.02169475112537663
0.1385380966545217
0.02112534877584286
0.020939425163051854
0.020740495853079362
0.020679885576859538
0.020422430075078088
0.020113720825791312
0.019889593793476112
0.01972054695506053
0.14042648809857067
0.019317890420244156
0.019200607004777458
0.019032626861097735
0.018739899621970216
0.1400774655456128
0.018377382075031538
0.018387461991067534
0.01811680372466514
0.01812459586298268
0.017955139172777405
0.01782603532630634
0.017475487893674382
