0.596535
0.478469
0.426015
0.392614
0.367409
0.346962
0.331606
0.316946
0.304626
0.294076
0.282724
0.273898
0.265138
0.257506
0.250512
0.244111
0.237266
0.231135
0.225462
0.219782
0.215099
0.210087
0.205766
0.201755
0.197522
0.193445
0.189940
0.186186
0.183627
0.179544
0.176462
0.174211
0.171249
0.167960
0.165994
0.162964
0.160785
0.158379
0.156179
0.154587
0.152606
0.151271
0.149297
0.147272
0.145639
0.143906
0.143600
0.141286
0.139743
0.138664
0.136807
0.135712
0.135464
0.134034
0.132221
0.131224
0.130349
0.129080
0.127781
0.127989
0.127352
0.125540
0.124959
0.123865
0.122723
0.121891
0.121843
0.121154
0.120207
0.119453
0.119331
0.118301
0.117116
0.116598
0.116225
0.115265
0.115474
0.114877
0.114135
0.113075
0.113882
0.112642
0.111531
0.111574
0.110594
0.110467
0.109913
0.109823
0.109172
0.108824
0.108863
0.108442
0.107837
0.107342
0.106707
0.106335
0.105705
0.105552
0.105128
0.105077
0.105155
0.104030
0.103825
0.102966
0.103506
0.103607
0.102006
0.102329
0.101108
0.103318
0.100990
0.101298
0.101409
0.101715
0.100016
0.099776
0.099950
0.099307
0.099089
0.099413
0.098618
0.097485
0.097811
0.098384
0.097720
0.097759
0.097214
0.096667
0.096773
0.096728
0.096066
0.095349
0.095680
0.095452
0.096448
0.094619
0.094691
0.095015
0.094796
0.094619
0.094934
0.094156
0.092725
0.094319
0.094124
0.093090
0.093725
0.093680
0.093312
0.092486
0.092395
0.093282
0.092632
0.091136
0.091080
0.091564
0.090714
0.091437
0.091442
0.090912
0.090441
0.090485
0.090315
0.089698
0.089701
0.089030
0.089613
0.089766
0.088541
0.089650
0.088949
0.088501
0.089645
0.088811
0.089402
0.089326
0.088275
0.089707
0.088338
0.086548
0.088080
0.088676
0.087272
0.087524
0.087911
0.086747
0.087189
0.087114
0.087494
0.086685
0.086565
0.085776
0.085988
0.088072
0.085722
0.086649
0.085214
0.085982
0.085441
0.084725
0.085397
0.083844
0.085286
0.084954
0.084986
0.083925
0.084204
0.084581
0.084285
0.084588
